"","TAZ","hh","pop","emp","zero_auto","AGE0TO17","AGE18TO24","AGE25TO34","AGE35TO49","AGE50TO64","AGE65TO79","AGE80PLUS","INCOME_25K","INCOME_50K","INCOME_75K","INCOME_100K","INCOME_100KPLUS"
"170",170,1428,3054,1567,48,538.252873563218,280.827586206897,620.16091954023,585.057471264368,631.862068965517,222.32183908046,175.517241379311,483.867768595041,212.429752066116,318.644628099174,188.826446280992,224.231404958678
"171",171,698,1520,49,0,349.316770186335,66.0869565217391,254.906832298137,396.521739130435,339.875776397516,94.4099378881988,18.8819875776398,179.787878787879,31.7272727272727,200.939393939394,211.515151515152,74.030303030303
"172",172,167,360,138,0,92.5714285714286,10.2857142857143,82.2857142857143,72,72,10.2857142857143,20.5714285714286,29.4705882352941,19.6470588235294,78.5882352941177,39.2941176470588,0
"173",173,0,0,171,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",174,773,1445,261,0,169.475308641975,35.679012345679,196.234567901235,151.635802469136,258.672839506173,365.70987654321,267.592592592593,409.235294117647,9.09411764705882,227.352941176471,81.8470588235294,45.470588235294
"175",175,4988,6973,1176,59,61.4361233480176,20.4787077826725,40.9574155653451,122.872246696035,1341.35535976505,2969.41262848752,2416.48751835536,2739.13675213675,223.820512820513,1449.50427350427,341.059829059829,234.478632478633
"176",176,0,0,716,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",177,0,0,214,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",178,336,948,111,0,197.5,118.5,167.875,158,217.25,59.25,29.625,123.789473684211,17.6842105263158,141.473684210526,35.3684210526316,17.6842105263158
"179",179,0,0,412,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",180,0,0,239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",181,187,534,12,0,152.571428571429,57.2142857142857,104.892857142857,85.8214285714286,76.2857142857143,38.1428571428571,19.0714285714286,103.888888888889,10.3888888888889,72.7222222222222,0,0
"182",182,0,0,678,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",183,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",184,1798,3072,873,24,466.770318021201,597.031802120141,466.770318021201,488.480565371025,401.639575971731,260.52296819788,390.78445229682,719.2,81.2,638,266.8,92.8
"185",185,223,399,1845,6,98,63,70,49,42,42,35,82.5925925925926,0,90.8518518518518,24.7777777777778,24.7777777777778
"186",186,173,454,0,1,126.111111111111,37.8333333333333,37.8333333333333,113.5,75.6666666666667,37.8333333333333,25.2222222222222,78.6363636363636,0,47.1818181818182,31.4545454545455,15.7272727272727
"187",187,471,833,183,3,177.0125,72.8875,177.0125,124.95,104.125,52.0625,124.95,197.162790697674,76.6744186046512,10.953488372093,120.488372093023,65.7209302325581
"188",188,432,959,362,10,279.320388349515,148.970873786408,74.4854368932039,111.728155339806,167.592233009709,158.281553398058,18.6213592233011,144,0,104.727272727273,91.6363636363636,91.6363636363636
"189",189,356,922,96,13,190.253968253968,43.9047619047619,73.1746031746032,117.079365079365,248.793650793651,204.888888888889,43.9047619047619,150.615384615385,13.6923076923077,136.923076923077,13.6923076923077,41.0769230769232
"190",190,272,719,140,3,190.080459770115,66.1149425287356,90.9080459770115,157.022988505747,132.229885057471,49.5862068965517,33.0574712643679,178.5,0,76.5,17,0
"191",191,524,834,683,6,150.722891566265,190.915662650602,80.3855421686747,180.867469879518,150.722891566265,60.289156626506,20.0963855421686,185.935483870968,135.225806451613,118.322580645161,16.9032258064516,67.6129032258065
"192",192,741,1317,768,7,249.431818181818,149.659090909091,229.477272727273,359.181818181818,219.5,79.8181818181818,29.9318181818182,273,195,143,78,52
"193",193,0,0,49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",194,93,176,182,0,29.3333333333333,29.3333333333333,19.5555555555556,68.4444444444445,29.3333333333333,0,-2.8421709430404e-14,31,10.3333333333333,20.6666666666667,10.3333333333333,20.6666666666667
"195",195,53,143,999,0,30.6428571428571,30.6428571428571,0,40.8571428571429,30.6428571428571,0,10.2142857142857,0,0,39.75,13.25,0
"196",196,0,0,964,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",197,0,0,232,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",198,9,14,44,0,0,0,14,0,0,0,0,9,0,0,0,0
"199",199,119,190,580,3,11.1764705882353,0,0,89.4117647058823,55.8823529411765,11.1764705882353,22.3529411764706,43.2727272727273,43.2727272727273,21.6363636363636,10.8181818181818,0
"200",200,0,0,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",201,363,553,474,4,22.12,0,77.42,110.6,77.42,154.84,110.6,114.085714285714,134.828571428571,51.8571428571429,10.3714285714286,51.8571428571428
"202",202,231,260,384,5,24.7619047619048,136.190476190476,12.3809523809524,49.5238095238095,24.7619047619048,12.3809523809524,0,115.5,115.5,0,0,0
"203",203,385,385,31,10,0,335.322580645161,0,37.258064516129,12.4193548387097,0,0,NA,NA,NA,NA,NA
"204",204,455,1037,353,0,232.795918367347,116.397959183673,222.214285714286,201.051020408163,158.724489795918,74.0714285714286,31.7448979591838,130,75.8333333333333,119.166666666667,86.6666666666667,43.3333333333333
"205",205,384,874,297,7,223.355555555556,87.4,194.222222222222,213.644444444444,97.1111111111111,38.8444444444444,19.4222222222223,60.6315789473684,80.8421052631579,111.157894736842,90.9473684210526,40.421052631579
"206",206,153,342,713,0,28.5,57,71.25,71.25,85.5,28.5,0,25.5,38.25,63.75,12.75,12.75
"207",207,0,0,1348,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",208,0,0,212,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",209,0,0,410,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",210,32,32,3403,0,0,32,0,0,0,0,0,NA,NA,NA,NA,NA
"211",211,158,545,348,0,259.098360655738,71.4754098360656,89.344262295082,98.2786885245902,17.8688524590164,8.9344262295082,0,52.6666666666667,8.77777777777778,70.2222222222222,26.3333333333333,-2.8421709430404e-14
"212",212,0,0,580,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",213,652,2260,77,0,651.531531531532,223.963963963964,295.225225225225,458.108108108108,407.207207207207,173.063063063063,50.900900900901,184.89552238806,29.1940298507463,321.134328358209,97.3134328358209,19.4626865671642
"214",214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",215,201,697,16,0,227.282608695652,60.6086956521739,136.369565217391,151.521739130435,75.7608695652174,45.4565217391304,0,100.5,20.1,60.3,20.1,0
"216",216,0,0,409,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",217,737,2146,511,1,603.2,150.8,278.4,533.6,220.4,197.2,162.4,220,33,308,143,33
"218",218,513,1496,147,1,355.165467625899,172.201438848921,247.539568345324,322.877697841727,236.776978417266,86.1007194244604,75.3381294964029,128.25,102.6,153.9,128.25,0
"219",219,483,1389,43,0,317.485714285714,178.585714285714,148.821428571429,248.035714285714,287.721428571429,99.2142857142857,109.135714285714,120.75,74.3076923076923,204.346153846154,55.7307692307692,27.8653846153846
"220",220,407,1187,391,2,317.316831683168,105.772277227723,141.029702970297,270.306930693069,199.792079207921,70.5148514851485,82.2673267326734,146.972222222222,22.6111111111111,146.972222222222,67.8333333333333,22.6111111111111
"221",221,635,1723,17,0,464.756578947368,238.046052631579,385.407894736842,306.059210526316,272.052631578947,56.6776315789474,-2.27373675443232e-13,190.5,0,264.583333333333,169.333333333333,10.5833333333333
"222",222,140,378,134,0,100.8,25.2,25.2,75.6,75.6,75.6,0,35,0,58.3333333333333,35,11.6666666666667
"223",223,0,0,491,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",224,377,1018,289,24,251.763440860215,197.032258064516,98.516129032258,251.763440860215,142.301075268817,65.6774193548387,10.9462365591399,132.459459459459,10.1891891891892,132.459459459459,91.7027027027027,10.1891891891892
"225",225,255,668,121,0,84.8253968253968,127.238095238095,159.047619047619,127.238095238095,63.6190476190476,95.4285714285714,10.6031746031746,78.4615384615385,0,98.0769230769231,58.8461538461539,19.6153846153846
"226",226,22,69,874,0,46,0,0,23,0,0,0,0,0,22,0,0
"227",227,543,1795,21,0,527.941176470588,200.617647058824,211.176470588235,475.147058823529,285.088235294118,73.9117647058823,21.1176470588234,106.470588235294,85.1764705882353,212.941176470588,74.5294117647059,63.8823529411765
"228",228,530,1713,29,0,571,156.745098039216,257.509803921569,470.235294117647,167.941176470588,55.9803921568627,33.5882352941176,92.1739130434783,69.1304347826087,103.695652173913,184.347826086957,80.6521739130435
"229",229,558,1600,140,5,345.945945945946,237.837837837838,194.594594594595,410.810810810811,367.567567567568,10.8108108108108,32.4324324324325,109.173913043478,84.9130434782609,109.173913043478,169.826086956522,84.9130434782609
"230",230,252,832,54,0,303.435294117647,97.8823529411765,117.458823529412,156.611764705882,146.823529411765,0,9.78823529411761,54.7826086956522,32.8695652173913,87.6521739130435,54.7826086956522,21.9130434782608
"231",231,381,1258,274,6,296,157.25,203.5,351.5,175.75,64.75,9.25,27.2142857142857,45.3571428571429,54.4285714285714,199.571428571429,54.4285714285714
"232",232,10,38,171,0,0,0,0,0,0,38,0,10,0,0,0,0
"233",233,0,0,112,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",234,0,0,371,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",235,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",236,0,0,322,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",237,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",238,0,0,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",239,0,0,1830,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",240,41,125,420,0,20.8333333333333,20.8333333333333,0,20.8333333333333,41.6666666666667,20.8333333333333,1.4210854715202e-14,41,0,0,0,0
"241",241,0,0,515,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",242,266,768,105,0,137.142857142857,68.5714285714286,54.8571428571429,274.285714285714,123.428571428571,54.8571428571429,54.8571428571428,50.6666666666667,0,101.333333333333,76,38
"243",243,517,1548,359,0,400.163265306122,147.428571428571,284.326530612245,263.265306122449,242.204081632653,147.428571428571,63.1836734693879,168.586956521739,44.9565217391304,168.586956521739,89.9130434782609,44.9565217391304
"244",244,210,433,2252,0,81.1875,9.02083333333333,72.1666666666667,135.3125,45.1041666666667,90.2083333333333,0,47.7272727272727,28.6363636363636,66.8181818181818,38.1818181818182,28.6363636363636
"245",245,227,464,34,0,96,16,56,88,96,88,24,58.8518518518518,67.2592592592593,50.4444444444444,33.6296296296296,16.8148148148148
"246",246,199,407,120,0,37,49.3333333333333,86.3333333333333,74,123.333333333333,37,0,62.1875,62.1875,12.4375,24.875,37.3125
"247",247,1152,2415,676,0,373.333333333333,46.6666666666667,58.3333333333333,280,770,536.666666666667,350,44.3076923076923,852.923076923077,121.846153846154,44.3076923076923,88.6153846153848
"248",248,530,846,1420,8,64.253164556962,32.126582278481,64.253164556962,74.9620253164557,149.924050632911,257.012658227848,203.46835443038,94.2222222222222,259.111111111111,58.8888888888889,82.4444444444445,35.3333333333333
"249",249,107,170,676,0,0,15.4545454545455,15.4545454545455,30.9090909090909,61.8181818181818,15.4545454545455,30.9090909090909,15.2857142857143,61.1428571428571,15.2857142857143,15.2857142857143,-1.4210854715202e-14
"250",250,65,105,2597,3,0,0,0,0,10.5,52.5,42,32.5,10.8333333333333,10.8333333333333,10.8333333333333,0
"251",251,127,205,1276,0,8.91304347826087,0,8.91304347826087,8.91304347826087,35.6521739130435,62.3913043478261,80.2173913043478,45.3571428571429,45.3571428571429,18.1428571428571,18.1428571428571,1.4210854715202e-14
"252",252,43,67,79,0,0,0,0,0,33.5,0,33.5,0,25.8,17.2,0,0
"253",253,65,102,618,0,0,0,0,0,18.5454545454545,37.0909090909091,46.3636363636364,16.25,24.375,16.25,0,8.125
"254",254,277,450,1755,0,18.3673469387755,18.3673469387755,27.5510204081633,9.18367346938776,137.755102040816,110.204081632653,128.571428571429,49.4642857142857,128.607142857143,39.5714285714286,29.6785714285714,29.6785714285715
"255",255,384,616,3300,0,0,10.8070175438596,21.6140350877193,32.4210526315789,118.877192982456,248.561403508772,183.719298245614,60.6315789473684,202.105263157895,70.7368421052632,40.4210526315789,10.1052631578947
"256",256,234,479,759,0,42.8955223880597,14.2985074626866,42.8955223880597,28.5970149253731,128.686567164179,185.880597014925,35.7462686567164,32.2758620689655,137.172413793103,24.2068965517241,32.2758620689655,8.06896551724139
"257",257,55,115,239,0,0,0,0,12.7777777777778,25.5555555555556,76.6666666666667,0,22,22,0,0,11
"258",258,1036,1615,1259,0,59.8148148148148,8.54497354497354,25.6349206349206,68.3597883597884,281.984126984127,606.693121693122,563.968253968254,186.666666666667,476,93.3333333333333,130.666666666667,149.333333333333
"259",259,441,1113,48,5,288.1875,99.375,139.125,198.75,208.6875,129.1875,49.6875,165.375,121.275,121.275,22.05,11.025
"260",260,180,450,4,0,76.8292682926829,21.9512195121951,65.8536585365854,98.780487804878,87.8048780487805,65.8536585365854,32.9268292682926,75.7894736842105,37.8947368421053,28.4210526315789,28.4210526315789,9.4736842105263
"261",261,557,1403,603,0,321.520833333333,87.6875,204.604166666667,321.520833333333,233.833333333333,155.888888888889,77.9444444444446,233.58064516129,89.8387096774194,89.8387096774194,80.8548387096774,62.8870967741935
"262",262,354,887,463,6,175.20987654321,32.8518518518518,54.7530864197531,240.913580246914,197.111111111111,120.456790123457,65.7037037037037,124.378378378378,86.1081081081081,66.972972972973,38.2702702702703,38.2702702702703
"263",263,0,0,252,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",264,86,240,346,0,67.2,19.2,57.6,76.8,0,19.2,0,49.1428571428571,12.2857142857143,12.2857142857143,12.2857142857143,-1.4210854715202e-14
"265",265,274,773,120,0,245.396825396825,73.6190476190476,61.3492063492064,220.857142857143,98.1587301587302,36.8095238095238,36.8095238095237,54.8,0,68.5,95.9,54.8
"266",266,564,1580,520,0,380.722891566265,123.734939759036,237.951807228916,361.686746987952,314.096385542169,104.698795180723,57.1084337349396,178.105263157895,69.2631578947368,128.631578947368,158.315789473684,29.6842105263158
"267",267,595,1680,937,0,340.122699386503,164.907975460123,257.668711656442,319.509202453988,381.349693251534,164.907975460123,51.5337423312883,180.625,85,159.375,138.125,31.875
"268",268,456,1293,386,11,275.55737704918,201.368852459016,222.565573770492,275.55737704918,201.368852459016,63.5901639344262,52.9918032786884,176.181818181818,41.4545454545455,155.454545454545,41.4545454545455,41.4545454545455
"269",269,149,404,71,5,111.744680851064,17.1914893617021,51.5744680851064,128.936170212766,51.5744680851064,42.9787234042553,-5.6843418860808e-14,35.0588235294118,8.76470588235294,26.2941176470588,70.1176470588235,8.76470588235293
"270",270,486,1321,178,9,323.688741721854,148.721854304636,227.456953642384,297.443708609272,209.960264900662,87.4834437086093,26.2450331125829,65.4230769230769,37.3846153846154,121.5,196.269230769231,65.4230769230769
"271",271,81,217,115,0,51.6666666666667,0,20.6666666666667,93,41.3333333333333,10.3333333333333,-2.8421709430404e-14,0,23.1428571428571,23.1428571428571,11.5714285714286,23.1428571428571
"272",272,256,695,62,1,167.314814814815,38.6111111111111,128.703703703704,180.185185185185,128.703703703704,25.7407407407407,25.7407407407408,46.5454545454545,34.9090909090909,58.1818181818182,81.4545454545455,34.9090909090909
"273",273,0,0,1186,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",274,1955,1955,2532,70,109.719387755102,478.775510204082,648.341836734694,558.571428571429,159.591836734694,0,0,NA,NA,NA,NA,NA
"275",275,0,0,1395,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",276,0,0,180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",277,704,1918,26,14,530.708737864078,186.21359223301,325.873786407767,465.533980582524,251.388349514563,139.660194174757,18.6213592233012,138.816901408451,39.6619718309859,257.802816901408,158.647887323944,109.070422535211
"278",278,470,1461,1102,5,451.191176470588,204.110294117647,193.367647058824,322.279411764706,193.367647058824,85.9411764705882,10.7426470588234,165.135135135135,63.5135135135135,139.72972972973,76.2162162162162,25.4054054054053
"279",279,45,121,170,0,22,22,22,11,44,0,0,11.25,22.5,11.25,0,0
"280",280,689,1911,80,5,392.257894736842,231.331578947368,231.331578947368,452.605263157895,422.431578947368,160.926315789474,20.1157894736846,83.5151515151515,104.393939393939,229.666666666667,177.469696969697,93.9545454545455
"281",281,796,2477,41,6,856.532710280374,196.771028037383,266.219626168224,625.03738317757,370.392523364486,150.471962616822,11.5747663551401,265.333333333333,34.6086956521739,253.797101449275,103.826086956522,138.434782608696
"282",282,230,709,170,0,177.25,70.9,53.175,177.25,141.8,88.625,0,61.3333333333333,30.6666666666667,92,30.6666666666667,15.3333333333333
"283",283,257,708,197,0,195.631578947368,55.8947368421053,93.1578947368421,121.105263157895,167.684210526316,37.2631578947368,37.2631578947369,49.4230769230769,39.5384615384615,69.1923076923077,39.5384615384615,59.3076923076923
"284",284,512,1387,238,0,341.246031746032,143.103174603175,209.150793650794,242.174603174603,341.246031746032,88.0634920634921,22.015873015873,112.390243902439,37.4634146341463,174.829268292683,99.9024390243902,87.4146341463414
"285",285,712,2091,57,0,532.118279569892,187.365591397849,277.301075268817,629.548387096774,329.763440860215,127.408602150538,7.49462365591398,127.410526315789,82.4421052631579,134.905263157895,164.884210526316,202.357894736842
"286",286,982,2832,79,3,924.333333333333,275.333333333333,590,570.333333333333,314.666666666667,127.833333333333,29.5,319.720930232558,34.2558139534884,376.813953488372,148.441860465116,102.767441860465
"287",287,560,1827,426,1,577.445595854922,312.388601036269,227.19170984456,407.051813471503,170.39378238342,113.59585492228,18.9326424870465,142.745098039216,10.9803921568627,296.470588235294,98.8235294117647,10.9803921568626
"288",288,100,328,309,15,90.4827586206897,50.8965517241379,33.9310344827586,62.2068965517241,73.5172413793103,16.9655172413793,0,5.55555555555556,0,61.1111111111111,22.2222222222222,11.1111111111111
"289",289,545,1577,64,24,410.02,105.133333333333,241.806666666667,462.586666666667,199.753333333333,147.186666666667,10.5133333333333,191.228070175439,38.2456140350877,133.859649122807,105.175438596491,76.4912280701754
